frame,x,y,z,particle
353,16.679027557373,1.07288062572479,53.4545516967773,22
353,11.8655605316162,1.69559478759766,8.4337739944458,23
353,22.8111629486084,2.22677159309387,59.162483215332,24
353,18.9998798370361,2.0408399105072,26.4510498046875,25
353,18.1212177276611,1.89933288097382,19.8938236236572,26
353,27.6153335571289,1.69133222103119,52.6447868347168,27
353,29.3453578948975,2.0085129737854,30.4327411651611,28
353,25.5472526550293,1.72047066688538,49.0927581787109,29
353,2.69293761253357,1.77689611911774,16.8544254302979,30
353,3.22929310798645,1.98796725273132,49.3187522888184,31
353,24.6886920928955,2.5066237449646,22.296781539917,32
353,18.1866779327393,1.68754410743713,28.2822647094727,33
353,23.6294956207275,1.78374099731445,7.60405826568604,34
353,8.17730045318604,2.36679649353027,35.0070381164551,35
353,12.3536777496338,2.91463088989258,42.5677375793457,36
353,24.8398513793945,2.96224141120911,52.5455932617188,37
353,21.1915893554688,2.04863023757935,57.2531929016113,38
353,4.13790035247803,1.73941898345947,32.7176856994629,39
353,20.9558448791504,1.87635219097137,37.509693145752,40
353,24.8578033447266,1.8049213886261,44.9408569335938,41
353,23.5237789154053,2.30222630500793,55.6997489929199,42
353,26.3282451629639,2.05829262733459,35.4350433349609,43
353,13.4785432815552,2.1378960609436,32.1794891357422,44
353,2.4240403175354,2.08129382133484,33.7160758972168,45
353,4.81994581222534,1.91597962379456,13.340500831604,46
353,29.8099021911621,2.10511779785156,57.5631904602051,47
353,1.72286915779114,1.9110780954361,30.4890403747559,48
353,6.92705154418945,1.82535946369171,52.2083625793457,49
353,19.264476776123,1.92084324359894,40.9725227355957,50
353,11.8205852508545,1.54606854915619,21.1733417510986,51
353,19.0965919494629,2.30999660491943,10.864725112915,52
353,7.38661956787109,2.26658868789673,5.21320247650146,53
353,13.506067276001,1.74527549743652,41.4135665893555,54
353,21.995174407959,1.29490745067596,29.0806369781494,55
353,27.2544460296631,1.7309695482254,19.1588706970215,56
353,5.54031610488892,1.40490746498108,59.8784599304199,57
353,0.621731162071228,1.8537974357605,48.8071250915527,58
353,19.6400814056396,1.68144118785858,47.9889793395996,59
353,13.1371326446533,2.89301919937134,55.9055480957031,60
353,9.38793563842773,1.99072802066803,22.9435424804688,61
353,2.80671572685242,1.91671228408813,13.2622652053833,62
353,26.9150676727295,1.80882263183594,54.7015037536621,63
353,15.48206615448,1.91606140136719,33.6076583862305,64
353,13.7285919189453,1.58371102809906,1.99218916893005,65
353,21.4066619873047,1.94494521617889,53.0386505126953,66
353,9.89208698272705,2.35067081451416,49.7725028991699,67
353,10.2694530487061,2.48040819168091,36.3966102600098,68
353,24.245475769043,2.35785031318665,33.3338356018066,69
353,27.9162788391113,2.09493541717529,3.77873945236206,70
353,18.2898998260498,1.71114027500153,2.80079674720764,71
353,23.2571315765381,2.0442521572113,39.4982681274414,72
353,9.00360584259033,1.04046261310577,30.727367401123,73
353,9.39810276031494,2.94013047218323,43.9093208312988,74
353,19.5239162445068,1.79956746101379,22.8789482116699,75
353,7.17149591445923,2.29696345329285,2.44719958305359,76
353,27.5178318023682,2.19427156448364,14.7974586486816,77
353,29.2336616516113,2.22686243057251,1.58925640583038,78
353,11.7416143417358,1.03751456737518,42.0580711364746,79
353,13.9830417633057,2.96153974533081,52.9712562561035,80
353,6.2536940574646,1.96219289302826,43.1270713806152,81
353,7.32475090026855,2.26957869529724,59.5593795776367,82
353,4.24153137207031,2.19131875038147,21.3543033599854,83
353,22.1452083587646,1.0391172170639,14.9758806228638,84
353,1.80359530448914,2.10525155067444,55.8669815063477,85
353,14.2491540908813,2.19983887672424,19.6783218383789,86
353,8.40738964080811,1.28660464286804,11.1804523468018,87
353,15.734185218811,2.36409330368042,12.976411819458,88
353,20.7855491638184,2.16415190696716,9.14954948425293,89
353,17.5814056396484,2.33065032958984,8.17116165161133,90
353,16.3237533569336,2.28708243370056,15.307933807373,91
353,8.37162399291992,2.91586184501648,30.3889408111572,92
353,4.17667436599731,2.1662003993988,54.6416702270508,93
353,9.74850845336914,1.60720467567444,47.6582794189453,94
353,26.441068649292,2.84089589118958,51.3414649963379,95
353,3.52479410171509,2.2496612071991,8.55411529541016,96
353,26.2282543182373,2.27605080604553,31.3411483764648,97
353,17.7527637481689,1.96063780784607,12.5159826278687,98
353,1.36374378204346,1.98347699642181,52.3063545227051,99
353,7.11094856262207,1.36979711055756,13.3254232406616,100
353,5.37931680679321,2.03409314155579,48.9937286376953,101
353,2.67240023612976,2.23914909362793,38.3307609558105,102
353,8.64371871948242,2.92488980293274,9.14316654205322,103
353,9.76073455810547,2.25278162956238,7.25134086608887,104
353,4.00420618057251,1.68037450313568,35.6489372253418,105
353,14.0478372573853,1.72632730007172,50.9175758361816,106
353,11.8427667617798,2.09315371513367,6.46579790115356,107
353,19.8136291503906,2.00151419639587,54.285228729248,108
353,18.6620597839355,1.48772501945496,17.0448246002197,109
353,1.31713223457336,1.99551570415497,20.944845199585,110
353,14.7032451629639,1.04899895191193,53.0970458984375,111
353,28.1856651306152,2.03328895568848,7.01070165634155,112
353,26.5550670623779,1.69610369205475,8.35662364959717,113
353,27.7333183288574,2.12454581260681,57.4376602172852,114
353,19.8736915588379,2.74458360671997,15.9748182296753,115
354,11.199821472168,2.35063409805298,13.7208433151245,1
354,5.39005422592163,1.97374761104584,43.4309692382812,2
354,20.833194732666,1.7319757938385,20.0402793884277,3
354,15.890567779541,2.64151501655579,53.9183235168457,4
354,16.2896556854248,2.04892611503601,5.12490797042847,5
354,18.812801361084,2.27804017066956,58.4613265991211,6
354,14.3919715881348,1.15401005744934,57.254566192627,7
354,21.5960903167725,2.93428802490234,21.8855113983154,8
354,0.525046765804291,1.62445020675659,14.5194301605225,9
354,25.2048759460449,1.15262424945831,0.792650640010834,10
354,1.62913453578949,1.93356382846832,47.8783760070801,11
354,1.28156304359436,2.28550124168396,28.6463928222656,12
354,16.8171329498291,2.08205533027649,58.3529777526855,13
354,21.7792148590088,2.94053912162781,16.7839260101318,14
354,10.1523313522339,1.6118768453598,35.4291534423828,15
354,29.6545467376709,2.32417607307434,17.5231857299805,16
354,16.2528190612793,2.17676138877869,28.2651805877686,17
354,25.5055809020996,2.24727940559387,19.4506549835205,18
354,23.9098014831543,2.0595760345459,28.4047431945801,19
354,3.35584378242493,2.09949040412903,29.2924499511719,20
354,15.03466796875,2.91948366165161,57.9612922668457,21
354,16.6980838775635,1.07316207885742,54.8763084411621,22
354,11.8445796966553,1.70419728755951,10.5817031860352,23
354,22.802661895752,2.21432733535767,1.39755380153656,24
354,19.0289497375488,2.03784227371216,28.6243572235107,25
354,18.182767868042,1.90068876743317,22.0815486907959,26
354,27.5034408569336,1.75965869426727,54.755428314209,27
354,29.3278312683105,2.00755214691162,32.7070770263672,28
354,25.5575485229492,1.7180997133255,51.1379928588867,29
354,2.7053747177124,1.78171622753143,19.0933837890625,30
354,3.26743960380554,1.99047195911407,51.6501846313477,31
354,24.6271839141846,2.50512385368347,24.3219032287598,32
354,18.2091331481934,1.6721385717392,30.4427452087402,33
354,23.6425266265869,1.78389346599579,9.76926708221436,34
354,8.16376686096191,2.39053153991699,36.9987106323242,35
354,12.2953987121582,2.91588807106018,43.9744606018066,36
354,24.8027572631836,2.96191835403442,53.9177513122559,37
354,21.1608905792236,2.04067087173462,59.5650596618652,38
354,4.15103244781494,1.73178088665009,34.9385871887207,39
354,20.9852161407471,1.87462055683136,39.7484931945801,40
354,24.8695068359375,1.80124831199646,47.1468963623047,41
354,23.5222816467285,2.29332518577576,57.8461532592773,42
354,26.3247947692871,2.03908896446228,37.6812896728516,43
354,13.4657354354858,2.13406133651733,34.4157333374023,44
354,2.44357323646545,2.07357239723206,35.9549751281738,45
354,4.85250186920166,1.91337740421295,15.6003561019897,46
354,29.7949237823486,2.10761523246765,59.8459777832031,47
354,1.70232450962067,1.89650058746338,32.7579307556152,48
354,6.93635988235474,1.82383644580841,54.5126304626465,49
354,19.2884044647217,1.92460298538208,43.2495460510254,50
354,11.8559074401855,1.54254078865051,23.2468929290771,51
354,18.9965534210205,2.29522275924683,12.9777774810791,52
354,7.38461971282959,2.27316498756409,7.36068630218506,53
354,13.6938056945801,1.668377161026,43.2559661865234,54
354,21.996826171875,1.29564583301544,30.9172592163086,55
354,27.2251129150391,1.72282063961029,21.35666847229,56
354,5.56435489654541,1.41522169113159,1.87148761749268,57
354,0.692432343959808,1.85438966751099,51.1080627441406,58
354,19.6588916778564,1.68098771572113,50.172477722168,59
354,13.1511564254761,2.88541841506958,57.2683639526367,60
354,9.4147253036499,2.00256204605103,25.1391887664795,61
354,2.8374719619751,1.91846418380737,15.5443515777588,62
354,26.8396167755127,1.80595993995667,56.8410797119141,63
354,15.490984916687,1.91301774978638,35.8326988220215,64
354,13.7618341445923,1.58321285247803,3.99851179122925,65
354,21.4424095153809,1.95990633964539,55.3993873596191,66
354,9.80887794494629,2.3470094203949,51.8603172302246,67
354,10.225736618042,2.48252153396606,38.3162498474121,68
354,24.2385749816895,2.35240292549133,35.4804763793945,69
354,27.8979625701904,2.08330011367798,6.01169443130493,70
354,18.262321472168,1.71291422843933,4.93056344985962,71
354,23.2735843658447,2.04678297042847,41.7504348754883,72
354,9.01026248931885,1.03954422473907,31.9794692993164,73
354,9.42163562774658,2.93364071846008,45.290943145752,74
354,19.6012115478516,1.80073392391205,24.9998321533203,75
354,7.17016410827637,2.31427812576294,4.58965301513672,76
354,27.5372791290283,2.20729899406433,17.0745868682861,77
354,29.2009010314941,2.22880578041077,3.81450772285461,78
354,11.7855682373047,1.0386266708374,43.3040466308594,79
354,13.9360961914062,2.96290493011475,54.2445678710938,80
354,6.23874235153198,1.96233248710632,45.4304733276367,81
354,7.37094593048096,2.28481459617615,1.73774254322052,82
354,4.22293758392334,2.19493317604065,23.5713481903076,83
354,22.1498908996582,1.04132080078125,16.2228393554688,84
354,1.78237557411194,2.10432648658752,58.1755447387695,85
354,14.3083906173706,2.18704199790955,21.9010372161865,86
354,8.41111087799072,1.28456354141235,12.9270544052124,87
354,15.6480188369751,2.37178039550781,15.1610374450684,88
354,20.750789642334,2.17666029930115,11.293023109436,89
354,17.5427284240723,2.34555745124817,10.2947435379028,90
354,16.2612762451172,2.26771306991577,17.5300006866455,91
354,8.35643577575684,2.92194652557373,31.7339687347412,92
354,4.18104028701782,2.17136359214783,56.9456672668457,93
354,9.69169807434082,1.61013126373291,49.6712837219238,94
354,26.5500926971436,2.83335542678833,52.9385070800781,95
354,3.52608942985535,2.24112915992737,10.7846832275391,96
354,26.2110748291016,2.2921724319458,33.5364532470703,97
354,17.6559200286865,1.96610820293427,14.6989774703979,98
354,1.36929368972778,1.99121797084808,54.6645812988281,99
354,7.14291667938232,1.38153600692749,15.2361516952515,100
354,5.4075140953064,2.03064608573914,51.2998886108398,101
354,2.67322731018066,2.25019717216492,40.5377349853516,102
354,8.60716819763184,2.93565559387207,10.6117458343506,103
354,9.87981605529785,2.20550322532654,9.20235061645508,104
354,4.01984596252441,1.69729685783386,37.8261756896973,105
354,13.9153470993042,1.6645131111145,52.5590858459473,106
354,11.9518966674805,2.11405611038208,8.61866474151611,107
354,19.8182373046875,2.02208590507507,56.6109046936035,108
354,18.7649002075195,1.53872442245483,18.9782485961914,109
354,1.29036808013916,2.00338292121887,23.2079887390137,110
354,14.7529964447021,1.05024456977844,54.3782997131348,111
354,28.215690612793,2.02275896072388,9.24059772491455,112
354,26.5734272003174,1.69355905056,10.5323286056519,113
354,27.7303066253662,2.12565422058105,59.6529541015625,114
354,19.9342594146729,2.7317578792572,17.6661567687988,115
355,11.128870010376,2.35990619659424,15.8295783996582,1
355,5.35654211044312,1.97006118297577,45.7372894287109,2
355,20.8120670318604,1.64071571826935,21.854377746582,3
355,15.8913841247559,2.7155237197876,55.4404792785645,4
355,16.2768306732178,2.05858683586121,7.29216814041138,5
355,18.6732044219971,2.28141093254089,0.670173168182373,6
355,14.410327911377,1.15419483184814,58.6505966186523,7
355,21.6108798980713,2.93815565109253,23.2797031402588,8
355,0.560337007045746,1.63842880725861,16.6983318328857,9
355,25.1836166381836,1.15060973167419,2.43094778060913,10
355,1.67507123947144,1.9278210401535,50.1825828552246,11
355,1.24039840698242,2.28304266929626,30.854513168335,12
355,16.6931533813477,2.13235330581665,0.336379617452621,13
355,21.7385158538818,2.92810797691345,18.1037845611572,14
355,10.090576171875,1.64083361625671,37.3734550476074,15
355,29.6697940826416,2.33348727226257,19.7149410247803,16
355,16.2964134216309,2.16652894020081,30.4722690582275,17
355,25.4575157165527,2.22895121574402,21.6473712921143,18
355,23.92311668396,2.03313565254211,30.5946769714355,19
355,3.29824566841125,2.09151935577393,31.5625267028809,20
355,15.1254863739014,2.91117143630981,59.3083877563477,21
355,16.7130088806152,1.07429146766663,56.2539672851562,22
355,11.7976703643799,1.72200191020966,12.7215490341187,23
355,22.8016300201416,2.20491743087769,3.60472655296326,24
355,19.0540885925293,2.03633952140808,30.8000297546387,25
355,18.2657871246338,1.90243875980377,24.2661094665527,26
355,27.397497177124,1.77947640419006,56.8982734680176,27
355,29.3154239654541,2.00657796859741,34.981876373291,28
355,25.5634136199951,1.66858613491058,53.1176986694336,29
355,2.71053981781006,1.78609192371368,21.3266906738281,30
355,3.29328322410583,1.99337565898895,53.9913787841797,31
355,24.5762214660645,2.50270771980286,26.3446960449219,32
355,18.2270565032959,1.65680599212646,32.6045913696289,33
355,23.6661243438721,1.78381812572479,11.9294414520264,34
355,8.13892936706543,2.41234707832336,38.9885482788086,35
355,12.2321481704712,2.91522312164307,45.3592567443848,36
355,24.7707843780518,2.96103644371033,55.2767219543457,37
355,21.0855159759521,2.03457450866699,1.84432423114777,38
355,4.16274833679199,1.72577786445618,37.1429634094238,39
355,21.0123291015625,1.87337839603424,41.9904975891113,40
355,24.8835773468018,1.80086374282837,49.3421173095703,41
355,23.4850311279297,2.28843259811401,59.9993171691895,42
355,26.3232917785645,2.02016973495483,39.9299736022949,43
355,13.4442796707153,2.13186192512512,36.6288185119629,44
355,2.46582746505737,2.06793570518494,38.1859169006348,45
355,4.89197063446045,1.91279733181,17.8527393341064,46
355,29.7795963287354,2.11098599433899,2.13200378417969,47
355,1.69047582149506,1.88221168518066,35.0213088989258,48
355,6.95807218551636,1.82156670093536,56.8297958374023,49
355,19.2980575561523,1.928107380867,45.5223693847656,50
355,11.8965301513672,1.53988325595856,25.3117275238037,51
355,18.885425567627,2.28042912483215,15.1041231155396,52
355,7.38259696960449,2.28436779975891,9.49388313293457,53
355,13.7289810180664,1.59538996219635,45.1440353393555,54
355,21.9963684082031,1.29535245895386,32.7582206726074,55
355,27.1948699951172,1.7149270772934,23.5450229644775,56
355,5.59085845947266,1.42580080032349,3.86437249183655,57
355,0.74858570098877,1.85555529594421,53.427303314209,58
355,19.6984767913818,1.68127691745758,52.3678665161133,59
355,13.2239217758179,2.88254737854004,58.6644897460938,60
355,9.4455680847168,2.01457524299622,27.3168354034424,61
355,2.87485122680664,1.92206299304962,17.8226432800293,62
355,26.7830944061279,1.79808855056763,58.9993515014648,63
355,15.502420425415,1.91052210330963,38.0430374145508,64
355,13.7913808822632,1.58439028263092,6.02262210845947,65
355,21.4726505279541,1.97595107555389,57.7552528381348,66
355,9.72446441650391,2.34930944442749,54.0019683837891,67
355,10.1763525009155,2.48345732688904,40.2284851074219,68
355,24.2340240478516,2.34462690353394,37.6331329345703,69
